2025-10-24T11:17:03.544277174Z [inf]  2025-10-24 11:17:03,541 - binance_client - ERROR - Error fetching async klines for SQDUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.547126725Z [inf]  2025-10-24 11:17:03,543 - binance_client - ERROR - Error fetching async klines for MERLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.547135787Z [inf]  2025-10-24 11:17:03,543 - binance_client - ERROR - Error fetching async klines for PUFFERUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.547142406Z [inf]  2025-10-24 11:17:03,543 - binance_client - ERROR - Error fetching async klines for HYPEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.549633223Z [inf]  2025-10-24 11:17:03,546 - binance_client - ERROR - Error fetching async klines for SKATEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.549644453Z [inf]  2025-10-24 11:17:03,546 - binance_client - ERROR - Error fetching async klines for PUMPBTCUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.551971610Z [inf]  2025-10-24 11:17:03,549 - binance_client - ERROR - Error fetching async klines for BDXNUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.555337191Z [inf]  2025-10-24 11:17:03,551 - binance_client - ERROR - Error fetching async klines for TAIKOUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557895660Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for PORT3USDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557910096Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for FUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557916851Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for VELVETUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557923007Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for TACUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557931398Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for DMCUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557938192Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for OLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557948008Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for ICNTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557954580Z [inf]  2025-10-24 11:17:03,554 - binance_client - ERROR - Error fetching async klines for MYXUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557960916Z [inf]  2025-10-24 11:17:03,555 - binance_client - ERROR - Error fetching async klines for TAGUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.557968102Z [inf]  2025-10-24 11:17:03,556 - binance_client - ERROR - Error fetching async klines for MUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.564004404Z [inf]  2025-10-24 11:17:03,559 - binance_client - ERROR - Error fetching async klines for TANSSIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.564023769Z [inf]  2025-10-24 11:17:03,559 - binance_client - ERROR - Error fetching async klines for ZORAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.564031405Z [inf]  2025-10-24 11:17:03,559 - binance_client - ERROR - Error fetching async klines for AINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.564038293Z [inf]  2025-10-24 11:17:03,559 - binance_client - ERROR - Error fetching async klines for ZRCUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.566591062Z [inf]  2025-10-24 11:17:03,562 - binance_client - ERROR - Error fetching async klines for BULLAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.566599232Z [inf]  2025-10-24 11:17:03,564 - binance_client - ERROR - Error fetching async klines for ESPORTSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.572971221Z [inf]  2025-10-24 11:17:03,570 - binance_client - ERROR - Error fetching async klines for IDOLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.572979145Z [inf]  2025-10-24 11:17:03,570 - binance_client - ERROR - Error fetching async klines for TAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.572984301Z [inf]  2025-10-24 11:17:03,570 - binance_client - ERROR - Error fetching async klines for PLAYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:03.977640014Z [inf]  2025-10-24 11:17:03,974 - binance_client - ERROR - Error fetching async klines for CROSSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332042012Z [inf]  2025-10-24 11:17:04,325 - binance_client - ERROR - Error fetching async klines for BASUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332042727Z [inf]  2025-10-24 11:17:04,317 - binance_client - ERROR - Error fetching async klines for INUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332050763Z [inf]  2025-10-24 11:17:04,317 - binance_client - ERROR - Error fetching async klines for QUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332055373Z [inf]  2025-10-24 11:17:04,325 - binance_client - ERROR - Error fetching async klines for ARIAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332058646Z [inf]  2025-10-24 11:17:04,318 - binance_client - ERROR - Error fetching async klines for CARVUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332086269Z [inf]  2025-10-24 11:17:04,318 - binance_client - ERROR - Error fetching async klines for XPINUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332092687Z [inf]  2025-10-24 11:17:04,322 - binance_client - ERROR - Error fetching async klines for UBUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332098737Z [inf]  2025-10-24 11:17:04,322 - binance_client - ERROR - Error fetching async klines for YALAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332099170Z [inf]  2025-10-24 11:17:04,322 - binance_client - ERROR - Error fetching async klines for USELESSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332105027Z [inf]  2025-10-24 11:17:04,315 - binance_client - ERROR - Error fetching async klines for ALLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332110014Z [inf]  2025-10-24 11:17:04,322 - binance_client - ERROR - Error fetching async klines for BTRUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.332112601Z [inf]  2025-10-24 11:17:04,316 - binance_client - ERROR - Error fetching async klines for CUDISUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.335968368Z [inf]  2025-10-24 11:17:04,326 - binance_client - ERROR - Error fetching async klines for XNYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.335972618Z [inf]  2025-10-24 11:17:04,326 - binance_client - ERROR - Error fetching async klines for ORDERUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.335976547Z [inf]  2025-10-24 11:17:04,327 - binance_client - ERROR - Error fetching async klines for TAKEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.335981599Z [inf]  2025-10-24 11:17:04,327 - binance_client - ERROR - Error fetching async klines for PTBUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.335985394Z [inf]  2025-10-24 11:17:04,330 - binance_client - ERROR - Error fetching async klines for TOSHIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.335989648Z [inf]  2025-10-24 11:17:04,330 - binance_client - ERROR - Error fetching async klines for AIOUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.337402653Z [inf]  2025-10-24 11:17:04,333 - binance_client - ERROR - Error fetching async klines for NAORISUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.337408574Z [inf]  2025-10-24 11:17:04,333 - binance_client - ERROR - Error fetching async klines for AIAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.339195080Z [inf]  2025-10-24 11:17:04,336 - binance_client - ERROR - Error fetching async klines for DAMUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.339198789Z [inf]  2025-10-24 11:17:04,336 - binance_client - ERROR - Error fetching async klines for COAIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.341049585Z [inf]  2025-10-24 11:17:04,339 - binance_client - ERROR - Error fetching async klines for SAPIENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.347148229Z [inf]  2025-10-24 11:17:04,343 - binance_client - ERROR - Error fetching async klines for FLOCKUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.347153015Z [inf]  2025-10-24 11:17:04,344 - binance_client - ERROR - Error fetching async klines for STBLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.347157385Z [inf]  2025-10-24 11:17:04,344 - binance_client - ERROR - Error fetching async klines for HANAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.347161601Z [inf]  2025-10-24 11:17:04,344 - binance_client - ERROR - Error fetching async klines for BLESSUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.365906881Z [inf]  2025-10-24 11:17:04,361 - binance_client - ERROR - Error fetching async klines for LIGHTUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.365911939Z [inf]  2025-10-24 11:17:04,361 - binance_client - ERROR - Error fetching async klines for FLUIDUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.368108024Z [inf]  2025-10-24 11:17:04,364 - binance_client - ERROR - Error fetching async klines for AKEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.779422999Z [inf]  2025-10-24 11:17:04,768 - binance_client - ERROR - Error fetching async klines for XANUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:04.779437906Z [inf]  2025-10-24 11:17:04,776 - binance_client - ERROR - Error fetching async klines for TRADOORUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367520448Z [inf]  2025-10-24 11:17:05,108 - binance_client - ERROR - Error fetching async klines for CLOUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367530405Z [inf]  2025-10-24 11:17:05,111 - binance_client - ERROR - Error fetching async klines for LYNUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367537280Z [inf]  2025-10-24 11:17:05,111 - binance_client - ERROR - Error fetching async klines for EVAAUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367539506Z [inf]  2025-10-24 11:17:05,098 - binance_client - ERROR - Error fetching async klines for KGENUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367545304Z [inf]  2025-10-24 11:17:05,111 - binance_client - ERROR - Error fetching async klines for 4USDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367547889Z [inf]  2025-10-24 11:17:05,098 - binance_client - ERROR - Error fetching async klines for MONUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367566482Z [inf]  2025-10-24 11:17:05,099 - binance_client - ERROR - Error fetching async klines for METUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367573360Z [inf]  2025-10-24 11:17:05,100 - binance_client - ERROR - Error fetching async klines for RVVUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367578739Z [inf]  2025-10-24 11:17:05,100 - binance_client - ERROR - Error fetching async klines for TRUTHUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367584738Z [inf]  2025-10-24 11:17:05,101 - binance_client - ERROR - Error fetching async klines for GIGGLEUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367590352Z [inf]  2025-10-24 11:17:05,101 - binance_client - ERROR - Error fetching async klines for VFYUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.367599957Z [inf]  2025-10-24 11:17:05,116 - binance_client - ERROR - Error fetching async klines for LABUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.368672388Z [inf]  2025-10-24 11:17:05,118 - binance_client - ERROR - Error fetching async klines for RIVERUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.368680490Z [inf]  2025-10-24 11:17:05,121 - binance_client - ERROR - Error fetching async klines for RECALLUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.368686899Z [inf]  2025-10-24 11:17:05,124 - binance_client - ERROR - Error fetching async klines for ONUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.368693044Z [inf]  2025-10-24 11:17:05,124 - binance_client - ERROR - Error fetching async klines for 币安人生USDT: APIError(code=-1100): Illegal characters found in parameter 'symbol'; legal range is '^[A-Z0-9-_.]{1,20}$'.
2025-10-24T11:17:05.368698721Z [inf]  2025-10-24 11:17:05,124 - binance_client - ERROR - Error fetching async klines for APRUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.368705620Z [inf]  2025-10-24 11:17:05,124 - binance_client - ERROR - Error fetching async klines for BLUAIUSDT: APIError(code=-1121): Invalid symbol.
2025-10-24T11:17:05.368712752Z [inf]  2025-10-24 11:17:05,226 - services.data_service - INFO - Fetched 369/526 symbols in 7.52s
2025-10-24T11:17:05.368719558Z [inf]  2025-10-24 11:17:05,227 - __main__ - INFO - ✅ Fetched data in 7.52s
2025-10-24T11:17:05.368728691Z [inf]  2025-10-24 11:17:05,227 - __main__ - INFO - 🔍 Analyzing market data...
2025-10-24T11:17:07.542476363Z [inf]  2025-10-24 11:17:07,531 - strategies.ict_smc - INFO - BTCUSDT - 1h趨勢: bull
2025-10-24T11:17:07.612386925Z [inf]  2025-10-24 11:17:07,609 - strategies.ict_smc - INFO - ETHUSDT - 1h趨勢: bull
2025-10-24T11:17:07.697092357Z [inf]  2025-10-24 11:17:07,689 - strategies.ict_smc - INFO - BCHUSDT - 1h趨勢: bull
2025-10-24T11:17:07.761941564Z [inf]  2025-10-24 11:17:07,753 - strategies.ict_smc - INFO - XRPUSDT - 1h趨勢: bull
2025-10-24T11:17:07.831495500Z [inf]  2025-10-24 11:17:07,829 - strategies.ict_smc - INFO - LTCUSDT - 1h趨勢: bull
2025-10-24T11:17:07.907099715Z [inf]  2025-10-24 11:17:07,897 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 95.5400 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:17:07.907111266Z [inf]  2025-10-24 11:17:07,897 - strategies.ict_smc - INFO - TRXUSDT - 1h趨勢: bear
2025-10-24T11:17:07.961461447Z [inf]  2025-10-24 11:17:07,959 - strategies.ict_smc - INFO - ETCUSDT - 1h趨勢: bear
2025-10-24T11:17:08.008466480Z [inf]  2025-10-24 11:17:08,004 - strategies.ict_smc - INFO - LINKUSDT - 1h趨勢: bear
2025-10-24T11:17:08.267120923Z [inf]  2025-10-24 11:17:08,226 - strategies.ict_smc - INFO - XMRUSDT - 1h趨勢: bear
2025-10-24T11:17:08.267121577Z [inf]  2025-10-24 11:17:08,063 - strategies.ict_smc - INFO - XLMUSDT - 1h趨勢: bear
2025-10-24T11:17:08.267136638Z [inf]  2025-10-24 11:17:08,138 - strategies.ict_smc - INFO - ADAUSDT - 1h趨勢: bear
2025-10-24T11:17:08.297519467Z [inf]  2025-10-24 11:17:08,295 - strategies.ict_smc - INFO - DASHUSDT - 1h趨勢: bear
2025-10-24T11:17:08.377556303Z [inf]  2025-10-24 11:17:08,372 - strategies.ict_smc - INFO - ZECUSDT - 1h趨勢: bull
2025-10-24T11:17:08.486259469Z [inf]  2025-10-24 11:17:08,484 - strategies.ict_smc - INFO - XTZUSDT - 1h趨勢: bear
2025-10-24T11:17:08.575460850Z [inf]  2025-10-24 11:17:08,569 - strategies.ict_smc - INFO - BNBUSDT - 1h趨勢: bull
2025-10-24T11:17:08.685739148Z [inf]  2025-10-24 11:17:08,681 - strategies.ict_smc - INFO - ATOMUSDT - 1h趨勢: bear
2025-10-24T11:17:08.779297668Z [inf]  2025-10-24 11:17:08,764 - strategies.ict_smc - INFO - ONTUSDT - 1h趨勢: bear
2025-10-24T11:17:08.827456914Z [inf]  2025-10-24 11:17:08,815 - strategies.ict_smc - INFO - IOTAUSDT - 1h趨勢: bull
2025-10-24T11:17:08.905302745Z [inf]  2025-10-24 11:17:08,876 - strategies.ict_smc - INFO - BATUSDT - 1h趨勢: bear
2025-10-24T11:17:08.950589507Z [inf]  2025-10-24 11:17:08,948 - strategies.ict_smc - INFO - VETUSDT - 1h趨勢: bear
2025-10-24T11:17:09.013531692Z [inf]  2025-10-24 11:17:09,008 - strategies.ict_smc - INFO - NEOUSDT - 1h趨勢: bear
2025-10-24T11:17:09.354544225Z [inf]  2025-10-24 11:17:09,076 - strategies.ict_smc - INFO - QTUMUSDT - 1h趨勢: bear
2025-10-24T11:17:09.354552069Z [inf]  2025-10-24 11:17:09,118 - strategies.ict_smc - INFO - IOSTUSDT - 1h趨勢: bear
2025-10-24T11:17:09.354558244Z [inf]  2025-10-24 11:17:09,158 - strategies.ict_smc - INFO - THETAUSDT - 1h趨勢: bear
2025-10-24T11:17:09.354564176Z [inf]  2025-10-24 11:17:09,201 - strategies.ict_smc - INFO - ALGOUSDT - 1h趨勢: bear
2025-10-24T11:17:09.354570645Z [inf]  2025-10-24 11:17:09,261 - strategies.ict_smc - INFO - ZILUSDT - 1h趨勢: bear
2025-10-24T11:17:09.354576794Z [inf]  2025-10-24 11:17:09,305 - strategies.ict_smc - INFO - KNCUSDT - 1h趨勢: bull
2025-10-24T11:17:09.354582890Z [inf]  2025-10-24 11:17:09,350 - strategies.ict_smc - INFO - ZRXUSDT - 1h趨勢: bear
2025-10-24T11:17:09.392744511Z [inf]  2025-10-24 11:17:09,391 - strategies.ict_smc - INFO - COMPUSDT - 1h趨勢: bull
2025-10-24T11:17:09.452404035Z [inf]  2025-10-24 11:17:09,446 - strategies.ict_smc - INFO - DOGEUSDT - 1h趨勢: bull
2025-10-24T11:17:09.517483123Z [inf]  2025-10-24 11:17:09,514 - strategies.ict_smc - INFO - ICT/SMC Signal: BUY at 0.1969 (信心度: 70.0%) - 1h多頭 + 中性結構 + 價格在支撐區 + 中信心
2025-10-24T11:17:09.517491623Z [inf]  2025-10-24 11:17:09,514 - strategies.ict_smc - INFO - SXPUSDT - 1h趨勢: bear
2025-10-24T11:17:09.563330152Z [inf]  2025-10-24 11:17:09,558 - strategies.ict_smc - INFO - KAVAUSDT - 1h趨勢: bear
2025-10-24T11:17:09.623161486Z [inf]  2025-10-24 11:17:09,621 - strategies.ict_smc - INFO - BANDUSDT - 1h趨勢: bear
2025-10-24T11:17:09.689740452Z [inf]  2025-10-24 11:17:09,678 - strategies.ict_smc - INFO - RLCUSDT - 1h趨勢: bear
2025-10-24T11:17:09.739255782Z [inf]  2025-10-24 11:17:09,725 - strategies.ict_smc - INFO - SNXUSDT - 1h趨勢: bear
2025-10-24T11:17:09.795229343Z [inf]  2025-10-24 11:17:09,785 - strategies.ict_smc - INFO - DOTUSDT - 1h趨勢: bull
2025-10-24T11:17:09.851114880Z [inf]  2025-10-24 11:17:09,849 - strategies.ict_smc - INFO - YFIUSDT - 1h趨勢: bear
2025-10-24T11:17:09.909636196Z [inf]  2025-10-24 11:17:09,905 - strategies.ict_smc - INFO - CRVUSDT - 1h趨勢: bear
2025-10-24T11:17:09.974114231Z [inf]  2025-10-24 11:17:09,971 - strategies.ict_smc - INFO - TRBUSDT - 1h趨勢: bull
2025-10-24T11:17:10.029330651Z [inf]  2025-10-24 11:17:10,026 - strategies.ict_smc - INFO - RUNEUSDT - 1h趨勢: bear
2025-10-24T11:17:10.325550177Z [inf]  2025-10-24 11:17:10,070 - strategies.ict_smc - INFO - SUSHIUSDT - 1h趨勢: bear
2025-10-24T11:17:10.325556085Z [inf]  2025-10-24 11:17:10,141 - strategies.ict_smc - INFO - EGLDUSDT - 1h趨勢: bear
2025-10-24T11:17:10.325562122Z [inf]  2025-10-24 11:17:10,180 - strategies.ict_smc - INFO - SOLUSDT - 1h趨勢: bull
2025-10-24T11:17:10.325568103Z [inf]  2025-10-24 11:17:10,256 - strategies.ict_smc - INFO - ICXUSDT - 1h趨勢: bear
2025-10-24T11:17:10.325573932Z [inf]  2025-10-24 11:17:10,300 - strategies.ict_smc - INFO - STORJUSDT - 1h趨勢: bear
2025-10-24T11:17:10.359014837Z [inf]  2025-10-24 11:17:10,357 - strategies.ict_smc - INFO - UNIUSDT - 1h趨勢: bull
2025-10-24T11:17:10.433635669Z [inf]  2025-10-24 11:17:10,431 - strategies.ict_smc - INFO - AVAXUSDT - 1h趨勢: bear
2025-10-24T11:17:10.494877215Z [inf]  2025-10-24 11:17:10,493 - strategies.ict_smc - INFO - ENJUSDT - 1h趨勢: bear
2025-10-24T11:17:10.552463438Z [inf]  2025-10-24 11:17:10,550 - strategies.ict_smc - INFO - FLMUSDT - 1h趨勢: bear
2025-10-24T11:17:10.598400792Z [inf]  2025-10-24 11:17:10,594 - strategies.ict_smc - INFO - KSMUSDT - 1h趨勢: bear
2025-10-24T11:17:10.637254608Z [inf]  2025-10-24 11:17:10,634 - strategies.ict_smc - INFO - NEARUSDT - 1h趨勢: bear
2025-10-24T11:17:10.699948856Z [inf]  2025-10-24 11:17:10,695 - strategies.ict_smc - INFO - AAVEUSDT - 1h趨勢: bull
2025-10-24T11:17:10.775076239Z [inf]  2025-10-24 11:17:10,765 - strategies.ict_smc - INFO - FILUSDT - 1h趨勢: bear
2025-10-24T11:17:10.819450738Z [inf]  2025-10-24 11:17:10,815 - strategies.ict_smc - INFO - RSRUSDT - 1h趨勢: bear
2025-10-24T11:17:10.909856848Z [inf]  2025-10-24 11:17:10,905 - strategies.ict_smc - INFO - LRCUSDT - 1h趨勢: bear
2025-10-24T11:17:10.977172667Z [inf]  2025-10-24 11:17:10,969 - strategies.ict_smc - INFO - BELUSDT - 1h趨勢: bull
2025-10-24T11:17:11.396953496Z [inf]  2025-10-24 11:17:11,067 - strategies.ict_smc - INFO - AXSUSDT - 1h趨勢: bear
2025-10-24T11:17:11.396957656Z [inf]  2025-10-24 11:17:11,120 - strategies.ict_smc - INFO - ZENUSDT - 1h趨勢: bear
2025-10-24T11:17:11.396962128Z [inf]  2025-10-24 11:17:11,193 - strategies.ict_smc - INFO - SKLUSDT - 1h趨勢: bear
2025-10-24T11:17:11.396967068Z [inf]  2025-10-24 11:17:11,239 - strategies.ict_smc - INFO - GRTUSDT - 1h趨勢: bear
2025-10-24T11:17:11.396970905Z [inf]  2025-10-24 11:17:11,307 - strategies.ict_smc - INFO - 1INCHUSDT - 1h趨勢: bear
2025-10-24T11:17:11.396974901Z [inf]  2025-10-24 11:17:11,349 - strategies.ict_smc - INFO - CHZUSDT - 1h趨勢: bear
2025-10-24T11:17:11.400920190Z [inf]  2025-10-24 11:17:11,396 - strategies.ict_smc - INFO - SANDUSDT - 1h趨勢: bull
2025-10-24T11:17:11.459352994Z [inf]  2025-10-24 11:17:11,456 - strategies.ict_smc - INFO - ANKRUSDT - 1h趨勢: bear
2025-10-24T11:17:11.497881118Z [inf]  2025-10-24 11:17:11,494 - strategies.ict_smc - INFO - RVNUSDT - 1h趨勢: bull
2025-10-24T11:17:11.536106019Z [inf]  2025-10-24 11:17:11,532 - strategies.ict_smc - INFO - SFPUSDT - 1h趨勢: bear
2025-10-24T11:17:11.576384596Z [inf]  2025-10-24 11:17:11,572 - strategies.ict_smc - INFO - COTIUSDT - 1h趨勢: bear
2025-10-24T11:17:11.622489016Z [inf]  2025-10-24 11:17:11,618 - strategies.ict_smc - INFO - CHRUSDT - 1h趨勢: bear
2025-10-24T11:17:11.664217544Z [inf]  2025-10-24 11:17:11,660 - strategies.ict_smc - INFO - MANAUSDT - 1h趨勢: bear
2025-10-24T11:17:11.717561058Z [inf]  2025-10-24 11:17:11,711 - strategies.ict_smc - INFO - ALICEUSDT - 1h趨勢: bear
2025-10-24T11:17:11.798447371Z [inf]  2025-10-24 11:17:11,781 - strategies.ict_smc - INFO - HBARUSDT - 1h趨勢: bear
2025-10-24T11:17:11.860118935Z [inf]  2025-10-24 11:17:11,855 - strategies.ict_smc - INFO - ONEUSDT - 1h趨勢: bear
2025-10-24T11:17:11.898873962Z [inf]  2025-10-24 11:17:11,895 - strategies.ict_smc - INFO - DENTUSDT - 1h趨勢: bear
2025-10-24T11:17:11.950695202Z [inf]  2025-10-24 11:17:11,947 - strategies.ict_smc - INFO - CELRUSDT - 1h趨勢: bear
2025-10-24T11:17:12.007918103Z [inf]  2025-10-24 11:17:12,005 - strategies.ict_smc - INFO - HOTUSDT - 1h趨勢: bear
2025-10-24T11:17:12.326626173Z [inf]  2025-10-24 11:17:12,063 - strategies.ict_smc - INFO - MTLUSDT - 1h趨勢: bear
2025-10-24T11:17:12.326633445Z [inf]  2025-10-24 11:17:12,108 - strategies.ict_smc - INFO - OGNUSDT - 1h趨勢: bear
2025-10-24T11:17:12.326640108Z [inf]  2025-10-24 11:17:12,149 - strategies.ict_smc - INFO - NKNUSDT - 1h趨勢: bear
2025-10-24T11:17:12.326648212Z [inf]  2025-10-24 11:17:12,190 - strategies.ict_smc - INFO - GTCUSDT - 1h趨勢: bear
2025-10-24T11:17:12.326657395Z [inf]  2025-10-24 11:17:12,233 - strategies.ict_smc - INFO - IOTXUSDT - 1h趨勢: bear
2025-10-24T11:17:12.326664337Z [inf]  2025-10-24 11:17:12,283 - strategies.ict_smc - INFO - C98USDT - 1h趨勢: bear
2025-10-24T11:17:12.348732431Z [inf]  2025-10-24 11:17:12,345 - strategies.ict_smc - INFO - MASKUSDT - 1h趨勢: bear
2025-10-24T11:17:12.408528687Z [inf]  2025-10-24 11:17:12,401 - strategies.ict_smc - INFO - ATAUSDT - 1h趨勢: bear
2025-10-24T11:17:12.480523153Z [inf]  2025-10-24 11:17:12,463 - strategies.ict_smc - INFO - DYDXUSDT - 1h趨勢: bear
2025-10-24T11:17:12.564120603Z [inf]  2025-10-24 11:17:12,553 - strategies.ict_smc - INFO - GALAUSDT - 1h趨勢: bear
2025-10-24T11:17:12.622187393Z [inf]  2025-10-24 11:17:12,620 - strategies.ict_smc - INFO - CELOUSDT - 1h趨勢: bear
2025-10-24T11:17:12.711368970Z [inf]  2025-10-24 11:17:12,704 - strategies.ict_smc - INFO - ARUSDT - 1h趨勢: bear
2025-10-24T11:17:12.768101263Z [inf]  2025-10-24 11:17:12,766 - strategies.ict_smc - INFO - ARPAUSDT - 1h趨勢: bear
2025-10-24T11:17:12.851966692Z [inf]  2025-10-24 11:17:12,847 - strategies.ict_smc - INFO - CTSIUSDT - 1h趨勢: bear
2025-10-24T11:17:12.908517178Z [inf]  2025-10-24 11:17:12,904 - strategies.ict_smc - INFO - LPTUSDT - 1h趨勢: bull
2025-10-24T11:17:13.006697158Z [inf]  2025-10-24 11:17:12,996 - strategies.ict_smc - INFO - ENSUSDT - 1h趨勢: bear
2025-10-24T11:17:13.367463253Z [inf]  2025-10-24 11:17:13,057 - strategies.ict_smc - INFO - PEOPLEUSDT - 1h趨勢: bear
2025-10-24T11:17:13.367467600Z [inf]  2025-10-24 11:17:13,123 - strategies.ict_smc - INFO - ROSEUSDT - 1h趨勢: bear
2025-10-24T11:17:13.367471688Z [inf]  2025-10-24 11:17:13,187 - strategies.ict_smc - INFO - DUSKUSDT - 1h趨勢: bear
2025-10-24T11:17:13.367480707Z [inf]  2025-10-24 11:17:13,251 - strategies.ict_smc - INFO - FLOWUSDT - 1h趨勢: bear
